Date,BTC,ETH,LTC,XRP,USDT
04-08-2019,10970.1842157,222.66972669,93.2037819251,0.319841986493,1.00506756706
05-08-2019,11805.6537253,234.215027081,96.834650962,0.323564135421,1.0099722891
06-08-2019,11478.1693461,226.020649952,93.0697157826,0.31132580108,0.998211193745
07-08-2019,11941.9683406,226.391007833,90.9125986794,0.311969427396,1.00196126462
08-08-2019,11966.407405,220.941859044,90.0316084005,0.30766123476,0.99745445695
09-08-2019,11862.93676,210.48891334,84.4393774067,0.297343338682,0.998742242682
10-08-2019,11354.0242177,206.733534292,85.4194762795,0.298720572575,0.999663520561
11-08-2019,11523.5793784,216.092871768,89.7526674359,0.301915339052,0.997650065242
12-08-2019,11382.6159562,211.288063961,85.7492298819,0.30032161759,0.998427212195
13-08-2019,10895.8304358,208.709040675,84.4061440474,0.296638513669,0.99660746706
14-08-2019,10051.7039313,186.60774116,76.0649859941,0.263342934148,0.993267023846
15-08-2019,10311.545429,188.50206008,76.3889783029,0.264882181691,1.00276846048
16-08-2019,10374.3393471,185.4400734,74.9201538873,0.261971377905,1.00242879013
17-08-2019,10231.7438454,185.687679251,72.7977220768,0.265720684815,1.00091827669
18-08-2019,10345.8103795,194.493530508,76.2699484391,0.282646345964,1.00342188588
19-08-2019,10916.0538702,203.091932563,77.2631905343,0.283328144842,1.00427584282
20-08-2019,10763.2326304,196.565408066,75.1965663598,0.27580604843,1.00055457761
21-08-2019,10138.049355,186.891630451,72.9649534092,0.266261068608,0.994471878558
22-08-2019,10131.0561021,191.332912454,73.5985957813,0.270944090281,1.00297976075
23-08-2019,10407.965329,194.706208556,75.4028134995,0.276544691254,1.00390706701
24-08-2019,10159.9605385,191.289562719,73.4636165112,0.272553012837,1.00263672715
25-08-2019,10138.517665,186.842392623,72.3081471739,0.270088104374,0.999558553292
26-08-2019,10370.8201605,188.929374951,73.8571740551,0.270788031173,1.00134659718
27-08-2019,10185.4998997,187.516661348,72.8362287979,0.269618265176,0.999137270067
28-08-2019,9754.42327325,173.88997343,67.4255418594,0.257449683962,0.996917555959
29-08-2019,9510.20054413,169.516734455,64.098055358,0.257045159831,1.0025942832
30-08-2019,9598.17364826,168.834875179,64.3329790986,0.256218074161,1.00209048961
31-08-2019,9630.66384768,172.469788861,64.5760532334,0.259204420036,1.00374390625
01-09-2019,9757.97031807,171.629420013,66.1447228307,0.258054058508,1.00457320801
02-09-2019,10346.7607927,178.347353576,66.9449522931,0.260820489754,1.00308469517
03-09-2019,10623.5401172,179.49932195,69.1292588978,0.263139114961,1.00255213265
04-09-2019,10594.4933536,175.992884274,67.285630942,0.259904811992,1.00248109081
05-09-2019,10575.533284,174.217126821,65.3955698556,0.256345914687,1.00104507911
06-09-2019,10353.3025592,169.956174802,65.2282013513,0.252340218949,1.0033995338
07-09-2019,10517.254784,178.262616376,69.0387130318,0.260686774259,1.00591446168
08-09-2019,10441.275979,181.355524085,70.5493658145,0.263084324942,1.00525329826
09-09-2019,10334.9741628,181.149467473,70.192236678,0.259562343689,1.00248945373
10-09-2019,10115.9757913,179.787171751,70.8233944117,0.258671179642,0.999806344595
11-09-2019,10178.3718893,178.725492594,69.9221432504,0.255956467641,1.00240734999
12-09-2019,10410.1268031,181.01609158,69.225073175,0.25481089172,1.00231688074
13-09-2019,10360.5472773,181.109723362,68.9886186746,0.255551259203,1.00137426339
14-09-2019,10358.0491621,188.10550845,70.5623041408,0.261166744169,1.00223525185
15-09-2019,10347.7129074,189.789129887,70.3151768163,0.261627841808,1.00390408088
16-09-2019,10276.7935649,197.113177378,72.5731088494,0.260951726032,1.00162596344
17-09-2019,10241.2721545,208.608748647,74.2212287374,0.285012839752,1.00488553524
18-09-2019,10198.2484072,211.393034896,77.969133904,0.313776351743,1.0048888933
19-09-2019,10266.4149694,221.280858893,77.0596237469,0.302441355743,1.00298870766
20-09-2019,10181.6413094,218.050055201,75.149092387,0.294470186585,1.00095121553
21-09-2019,10019.7169101,215.516209164,73.5165287108,0.28944253655,1.00235376379
22-09-2019,10070.3921064,211.545386424,72.6161221419,0.278930517801,1.00263438349
23-09-2019,9729.32376435,201.92131273,66.8518935239,0.268675060488,1.00254808609
24-09-2019,8620.56642733,168.110736232,55.8236396096,0.235226231243,1.00715828547
25-09-2019,8486.99297206,170.892695093,57.6580077078,0.246441404015,1.00674939537
26-09-2019,8118.96756783,166.727124473,55.540617166,0.243783596046,1.00443103888
27-09-2019,8251.84555744,174.710992913,56.3608494395,0.244020617117,1.01034423903
28-09-2019,8245.91515478,174.572891745,55.682246555,0.24257131629,1.00462798223
29-09-2019,8104.18567564,170.503485433,54.319547084,0.241388125439,1.00567660098
30-09-2019,8293.86774062,179.872201473,56.0569087721,0.255932527602,1.00410853381
01-10-2019,8343.2766814,177.340419656,56.0580761672,0.24956513868,1.00639557944
02-10-2019,8393.04164486,180.710506299,56.508924523,0.253538599992,1.00424491775
03-10-2019,8259.99197863,175.199341492,56.5468145252,0.247860174899,1.00494772137
04-10-2019,8205.93924121,176.985006881,56.8532121139,0.253934691923,1.00884146255
05-10-2019,8151.50052921,176.351522792,56.8438715454,0.253456982578,1.00193177442
06-10-2019,7988.15595888,173.059144782,55.4115690949,0.257704521959,1.01208687097
07-10-2019,8245.622933,181.186333328,57.7883001149,0.275684642412,1.00852412629
08-10-2019,8228.7831528,182.021563815,57.3985867554,0.278458771957,1.00612031356
09-10-2019,8595.73981722,193.293257938,59.430865842,0.281627003188,1.00571907295
10-10-2019,8586.47342543,191.659672427,57.7760831796,0.272072761075,1.00323668824
11-10-2019,8321.75671178,182.569691851,56.296968974,0.271099469795,1.01235223512
12-10-2019,8336.55527417,180.826640026,55.9828696793,0.273191470274,1.0044747059
13-10-2019,8321.00574668,182.075152956,56.7139949094,0.277764583679,1.0049423722
14-10-2019,8374.6864467,186.960906402,56.9754006967,0.296522934089,1.00419472944
15-10-2019,8205.36931588,181.406059693,54.9442081295,0.28870166436,1.00404988192
16-10-2019,8047.52686305,176.013511357,52.9231066814,0.284639801147,1.00612659929
17-10-2019,8103.91137325,178.028348281,54.8844752045,0.302315116777,1.00420672286
18-10-2019,7973.20744597,173.621340828,53.4916924251,0.295004746932,1.00273915268
19-10-2019,7988.56044241,172.913025758,54.0345715635,0.293022498746,1.0068509766
20-10-2019,8222.07826034,175.534373653,54.9343797095,0.294179478149,1.00288618345
21-10-2019,8243.72113905,174.920987616,54.9382982595,0.292979240114,1.00417811422
22-10-2019,8078.20332194,172.300854142,53.7443620925,0.291606903258,1.00448989449
23-10-2019,7514.67201276,162.40278776,49.6279561923,0.27414252376,1.00244911262
24-10-2019,7493.48873154,162.16854058,50.0676659166,0.27849050759,1.00742797637
25-10-2019,8660.70063696,181.523214189,56.9390110299,0.298164751387,1.00217220575
26-10-2019,9244.97220867,179.83547805,56.775251712,0.293699495409,1.00159487506
27-10-2019,9551.7149631,184.242211278,59.9139888283,0.298099970953,1.00424176712
28-10-2019,9256.14838876,182.662817561,58.1268402987,0.296006809122,1.00285470801
29-10-2019,9427.68758384,190.342582145,59.8696243646,0.301955518016,1.0021352553
30-10-2019,9205.72655905,184.692164388,58.4209716297,0.296554883748,1.00585270894
31-10-2019,9199.58483269,183.966917607,58.7806836326,0.296357603986,1.00641859932
01-11-2019,9261.104352,183.969902446,58.5836434227,0.292641585897,1.00410083552
02-11-2019,9324.71776331,183.925717366,58.5970249648,0.296262709235,1.00475760091
03-11-2019,9235.35487947,182.425021922,58.6251891562,0.291260553484,1.00444736
04-11-2019,9412.61187106,186.355190781,61.5730574891,0.29993742916,1.00434250626
05-11-2019,9342.52717939,189.304170553,63.3027644295,0.301255270688,1.00474327344
06-11-2019,9360.87991187,191.593841453,64.2687453232,0.310086086944,1.00303311525
07-11-2019,9267.56114253,187.976543734,61.8432220073,0.292430951216,1.00573216241
08-11-2019,8804.88071936,184.211470298,60.5299177709,0.276953204993,1.00249772721
09-11-2019,8813.58248677,185.028722122,61.9547120517,0.280195988934,1.00018942178
10-11-2019,9055.52605732,189.477274196,63.8414664618,0.280203554716,1.00269384245
11-11-2019,8757.78854226,185.489646106,61.899106855,0.275085732518,1.00243838178
12-11-2019,8815.66253925,186.843411554,61.3402972966,0.272418209301,1.00139814892
13-11-2019,8808.2625823,188.258745224,61.1113468285,0.273036164391,1.00317529462
14-11-2019,8708.09509517,185.999635946,59.4298942835,0.270390863716,1.00558192277
15-11-2019,8491.99201234,180.521180884,57.8117103973,0.261654483857,1.00136858555
16-11-2019,8550.76055694,183.348359202,58.5654374358,0.263886496284,1.00674640899
17-11-2019,8577.9757816,185.119235523,59.5732277141,0.265253009765,1.00847118866
18-11-2019,8309.28598342,180.559604932,56.80095038,0.255653382687,1.01200834029
19-11-2019,8206.14591807,177.45554544,55.6239869248,0.256500396638,1.0089675187
20-11-2019,8027.26824331,175.6983433,55.2909230079,0.251363655806,1.00544034792
21-11-2019,7642.74994484,161.462725503,50.8830533118,0.24376607819,1.00041070028
22-11-2019,7296.57756843,150.26817098,47.6155372253,0.231599652812,1.00304525125
23-11-2019,7397.7968154,153.417791778,48.7064912945,0.23618845555,1.01313019036
24-11-2019,7047.91688176,142.83470143,44.7342264543,0.223184373755,1.01751867149
25-11-2019,7146.13390214,146.476535696,45.8303359717,0.218621517001,1.0031141184
26-11-2019,7218.37133433,148.96506618,47.2733413597,0.222144783066,1.00977274332
27-11-2019,7531.6636446,153.010552055,48.0088062763,0.22508075474,1.00502661471
28-11-2019,7463.1061283,151.717573997,47.0569488598,0.224569621101,1.00408000409
29-11-2019,7761.24360172,155.304145933,48.8791579725,0.230217299428,1.00452085552
30-11-2019,7569.63012202,152.539691345,47.4754306825,0.226474399601,1.00170334457
01-12-2019,7424.29226516,151.18572935,47.7111707214,0.22533279768,1.0024807923
02-12-2019,7321.98811242,149.059152693,45.8170166941,0.219580690537,1.00168131376
03-12-2019,7320.1454684,147.956415218,45.3816049176,0.219869624811,1.00313527259
04-12-2019,7252.03458617,146.747737819,45.1929506727,0.216347526871,1.00793857678
05-12-2019,7448.30752084,149.248994591,45.3016395062,0.22292839297,1.0100716523
06-12-2019,7546.99669772,149.194447774,45.6701186502,0.225505004603,1.00342753047
07-12-2019,7556.23803387,148.768162887,45.6404906377,0.228444748432,1.00741182821
08-12-2019,7564.3454032,151.264725315,45.952944994,0.230434948201,1.00637639612
09-12-2019,7400.89935576,148.225168781,44.9392434215,0.225452194459,1.00425280285
10-12-2019,7278.1197833,146.267046031,44.6442411233,0.224302268873,1.00585506774
11-12-2019,7217.4271152,143.607998355,43.9456963085,0.222052867635,1.0119230308
12-12-2019,7243.13436273,145.604010549,44.0821699521,0.219859458849,1.00583702114
13-12-2019,7269.68455922,144.944741929,44.4505789481,0.220754527561,1.00175135409
14-12-2019,7124.67396997,142.869227238,43.722186116,0.217355794835,1.00608813705
15-12-2019,7152.30184412,143.114989792,43.7568277758,0.218601301461,1.00461604396
16-12-2019,6932.48038982,133.61402998,40.3742589302,0.207225102882,1.00398591432
17-12-2019,6640.51524608,122.603888126,37.0834290368,0.183699254326,0.993339338633
18-12-2019,7276.80277047,133.092194403,40.7785438925,0.196176345551,1.00612846966
19-12-2019,7202.84436364,129.321129968,39.920295762,0.190819495505,1.00856888065
20-12-2019,7218.81638679,129.066049932,40.2901587562,0.195315626377,1.00584168578
21-12-2019,7191.15846913,128.13094934,39.9968286903,0.194081907691,1.00575836709
22-12-2019,7511.58904232,132.37251946,41.9651908815,0.196977734175,1.00388669484
23-12-2019,7355.62826671,128.614088921,40.8474745707,0.190942673799,1.01213636328
24-12-2019,7322.5324589,129.0638929,40.6780156994,0.192198226554,1.00858675995
25-12-2019,7275.15572845,126.454637577,40.629561508,0.190718903562,1.00466113862
26-12-2019,7238.96702501,126.361222911,40.2660355118,0.190394140263,1.00398751187
27-12-2019,7290.08851803,127.214610889,41.1781725514,0.191102141909,1.00580332043
28-12-2019,7317.99003408,128.322711714,42.8425223762,0.193222199817,1.00030737423
29-12-2019,7422.65258898,134.757985408,43.6706592458,0.197050763091,1.00421004518
30-12-2019,7292.99507783,132.633488892,42.7473368841,0.194474151237,1.00617507385
31-12-2019,7193.59897843,129.610859432,41.3400739512,0.19289395271,0.999678562221
01-01-2020,7200.17439274,130.802008077,42.0177210682,0.192667425041,0.999836098241
02-01-2020,6985.47000061,127.410182379,39.8230153245,0.188042696736,1.00156528519
03-01-2020,7344.88418341,134.171712485,42.4155749116,0.193521139449,1.00419244775
04-01-2020,7410.65656642,135.069371268,43.3266081077,0.194355320086,1.00747230979
05-01-2020,7411.31732676,136.276776707,43.5532063571,0.195537198917,1.00619668846
06-01-2020,7769.21903905,144.30415371,45.8163534442,0.221509970484,1.00290251991
07-01-2020,8163.69223944,143.543998337,46.4245817462,0.213917250235,1.00172331255
08-01-2020,8079.86277673,141.258134415,45.6537671379,0.209026312469,1.00425257954
09-01-2020,7879.07152428,138.979196656,45.2159308396,0.204898944335,1.00657309485
10-01-2020,8166.55414039,143.963781218,48.7273277229,0.212305882727,1.00146213337
11-01-2020,8037.53738872,142.927114494,49.2637686958,0.21185091604,1.00009112417
12-01-2020,8192.49400532,145.873931189,51.0807366189,0.215633372246,1.00247778217
13-01-2020,8144.19451744,144.226591141,49.7337676487,0.212617095722,1.00334692499
14-01-2020,8827.76442606,165.955358611,58.478234758,0.234687094802,1.00182078956
15-01-2020,8807.01027532,166.230685102,58.052849833,0.232894835521,0.999656192895
16-01-2020,8723.78576573,164.391010988,57.6182557286,0.228573654558,0.999230568388
17-01-2020,8929.0376776,170.77995796,61.4871259137,0.238775982893,1.0028792992
18-01-2020,8942.80890321,175.36567147,59.4086438032,0.243285946989,1.00274128742
19-01-2020,8706.24512993,166.969841975,57.8006936368,0.235585278977,0.998534865602
20-01-2020,8657.64293942,167.120509335,57.2032610904,0.233296399785,1.00068753693
21-01-2020,8745.89478833,169.69716391,57.6478813075,0.23716568813,1.0014183637
22-01-2020,8680.87604222,168.294161709,58.3547245437,0.236055610411,1.00059477329
23-01-2020,8406.5160678,162.928558428,54.63026014,0.226104014655,0.998408664291
24-01-2020,8445.43428152,163.051182861,54.5317889377,0.223041311836,1.00297005645
25-01-2020,8367.84777344,161.283936353,53.6977884457,0.220427119428,1.0021126404
26-01-2020,8596.82983316,168.077100489,56.2127143837,0.230686083389,1.00050423584
27-01-2020,8909.81917753,170.930890433,58.76326686,0.231221984098,1.00190014864
28-01-2020,9358.59031703,176.370320541,60.6718157822,0.238488075314,1.0007599538
29-01-2020,9316.62950445,175.050337929,60.0779327535,0.235729760695,1.00229621918
30-01-2020,9508.9935947,184.690476436,68.1590625242,0.243641718927,1.00145224123
31-01-2020,9350.52936518,180.160175239,67.8794926165,0.239232743915,1.00064784186
01-02-2020,9392.87536841,183.673947121,70.8200175721,0.241455293678,1.00121586025
02-02-2020,9344.36529292,188.617538168,70.2315417322,0.250734415518,1.00054407462
03-02-2020,9293.52108908,189.865063235,69.7802193165,0.254627163121,0.998912846871
04-02-2020,9180.9629665,189.250602393,68.1957800274,0.266808260458,1.00174518311
05-02-2020,9613.42428895,204.230244698,72.4931038042,0.277467928039,1.00283831936
06-02-2020,9729.80223149,212.339079745,73.3886861743,0.282214052141,0.997216108226
07-02-2020,9795.94377253,222.72606629,74.3561157544,0.279284194464,0.997751083188
08-02-2020,9865.11946905,223.146521744,76.4675635764,0.277242982001,0.999534332165
09-02-2020,10116.673759,228.578569991,77.0925799259,0.282457438476,1.00147272398
10-02-2020,9856.61149362,223.52269963,74.3350945679,0.274080486697,1.00064011348
11-02-2020,10208.2362609,235.851199501,76.5973971125,0.280140704511,0.998422645541
12-02-2020,10326.0545246,265.406126106,81.2974511347,0.304392552333,1.00255904241
13-02-2020,10214.3794638,268.099256044,80.4034299089,0.326706185541,0.99857871809
14-02-2020,10312.1160909,284.217509609,82.9903490718,0.334822105959,1.00011399173
15-02-2020,9889.42462838,264.728585265,76.5132459035,0.306236313091,0.999127901237
16-02-2020,9934.43339025,259.894703492,75.1525911173,0.295033819334,0.999272268582
17-02-2020,9690.14261814,266.363446303,73.2513044664,0.286571847253,0.998474333705
18-02-2020,10141.9963705,281.944579134,77.0351814901,0.297912671493,1.00075853294
19-02-2020,9633.38688518,259.763962739,71.1359400595,0.27760220998,1.00132367479
20-02-2020,9608.47590343,257.949455024,69.6248463221,0.272395697776,1.00259386948
21-02-2020,9686.44119763,265.600612524,73.4509188472,0.274937771533,1.0031376069
22-02-2020,9663.18182933,262.331720974,75.1330768964,0.275901080334,1.00182888165
23-02-2020,9924.51522822,273.754156046,79.536655276,0.282710833866,0.998016585098
24-02-2020,9650.17480677,265.216417336,75.5356199908,0.270626801043,0.998799987268
25-02-2020,9341.70516876,247.817592279,71.1802452291,0.253411731109,1.00145429375
26-02-2020,8820.52220005,225.680265514,61.0143086072,0.230851247127,1.00274192428
27-02-2020,8784.49384867,226.753395276,61.5078857302,0.237116311772,0.998413463529
28-02-2020,8672.45534996,226.760501479,59.763957385,0.236296271294,0.997088873199
29-02-2020,8599.50861972,219.84851255,58.5432635583,0.231193336997,1.00636832394
01-03-2020,8562.45405008,218.970599927,57.9566877233,0.228846330202,1.00049830425
02-03-2020,8869.67031078,230.569781825,60.9955500001,0.238747312389,0.994999993452
03-03-2020,8787.78645576,224.479622332,61.1444756095,0.234380520403,1.00249701358
04-03-2020,8755.24589461,224.517976367,60.3824189655,0.234530214977,1.00062168043
05-03-2020,9078.76279174,229.26818886,62.0454597898,0.239581816378,1.00252226909
06-03-2020,9122.54557333,243.525299741,63.0256006538,0.244088347037,0.998430318693
07-03-2020,8909.9536515,237.853095033,60.5463092552,0.237070705847,1.00018210341
08-03-2020,8108.11629101,200.689052256,51.728600782,0.206904330454,1.00977491849
09-03-2020,7923.6447033,201.986327111,50.1681472795,0.209180928131,0.999047755418
10-03-2020,7909.72939346,200.767247427,50.2563889487,0.212235297314,1.00172059937
11-03-2020,7911.43012933,194.868528471,48.4637853415,0.208095713829,0.9988063162
12-03-2020,4970.78790105,112.347123759,30.9308829174,0.139635129856,1.05358463137
13-03-2020,5563.70689169,133.201807239,37.437954743,0.159352189588,0.999629098662
14-03-2020,5200.36626392,123.306024593,34.3965864683,0.147292221962,1.00162063522
15-03-2020,5392.31488002,125.214304313,36.4370916286,0.153901848678,1.00198666057
16-03-2020,5014.47997748,110.605876012,32.8762152044,0.141063142568,0.997004024018
17-03-2020,5225.62919259,113.942750228,33.5638700054,0.144524063618,0.97614542519
18-03-2020,5238.43857664,114.842273039,33.6841772303,0.143100484825,0.974248381124
19-03-2020,6191.19295222,136.593857971,39.0737659317,0.165036656731,1.00319309314
20-03-2020,6198.77820508,132.737170068,38.1319558782,0.156868480899,0.997556179272
21-03-2020,6185.06651501,132.818707849,38.3423278787,0.158179252137,1.00094953917
22-03-2020,5830.25479765,123.321147745,35.6280538529,0.1502137495,0.999031593882
23-03-2020,6416.31475839,134.911612009,38.7657671691,0.157418798138,0.996811816752
24-03-2020,6734.80378045,138.761445013,40.4906458153,0.162254970345,1.00047310346
25-03-2020,6681.06312656,136.195892908,39.1512228445,0.161632984746,0.998593856924
26-03-2020,6716.44054866,138.361557339,40.1605970021,0.1750191156,0.998482708357
27-03-2020,6469.79813509,133.937940192,38.9184757615,0.176195359424,1.01331808162
28-03-2020,6242.1938684,130.986494884,38.8737580011,0.17578285395,0.999703768629
29-03-2020,5922.0431227,125.583730441,37.3325425574,0.163829162516,1.00196280427
30-03-2020,6429.84193389,132.904538063,39.1382890399,0.172170851945,1.0065341672
31-03-2020,6438.64476637,133.593565057,39.2991017235,0.174563208434,1.0030270881
01-04-2020,6606.77626829,135.634552336,39.3808127935,0.175322658152,1.00474595599
02-04-2020,6793.62459642,142.029147631,39.8741666511,0.178640457396,1.00071677758
03-04-2020,6733.3873906,142.091309874,40.3591350365,0.179466924679,1.00171157833
04-04-2020,6867.52731596,145.219384622,40.6755571071,0.181732276433,1.00411338731
05-04-2020,6791.12944093,143.54664871,40.6701392662,0.179405802747,1.00284960641
06-04-2020,7271.7811527,169.135884595,44.3911219816,0.195506018383,0.99283260561
07-04-2020,7176.41450049,165.101942525,44.6679293023,0.192092800428,0.998628649757
08-04-2020,7334.09845346,172.641733789,46.3198586605,0.200868976191,0.999123620707
09-04-2020,7302.0895105,170.807147486,46.384979059,0.198256806703,1.00346529351
10-04-2020,6865.49337195,158.412448608,42.2698123485,0.187464065745,1.00079281616
11-04-2020,6859.08296343,158.216023679,42.319097694,0.188063403254,0.998115802892
12-04-2020,6971.09159108,161.142420145,42.4502856975,0.190134754191,1.00816861278
13-04-2020,6845.03769683,156.279549094,41.2043423418,0.187732172419,1.00032697963
14-04-2020,6842.42786097,157.596395681,41.0538422628,0.18533531093,0.996805687457
15-04-2020,6642.10989286,153.286892905,39.5890692899,0.181269596236,0.999528596749
16-04-2020,7116.80421777,172.157382821,42.6890194035,0.190104355588,1.00271917492
17-04-2020,7096.18465879,171.638582707,42.7450355182,0.1902016746,1.00674172291
18-04-2020,7257.66485847,186.914005844,44.3628974365,0.194924681287,1.00077737696
19-04-2020,7189.42482356,181.614959142,42.6347509363,0.190859076977,1.00770371303
20-04-2020,6881.95869275,172.297157575,40.8283842376,0.183490041082,1.00480395122
21-04-2020,6880.32347375,172.737700531,41.0401417473,0.18432813338,1.00645598374
22-04-2020,7117.20747869,182.599574801,41.8874130999,0.187970355392,1.00091062551
23-04-2020,7429.72464927,185.028670833,42.9372154634,0.191710923726,0.997692026052
24-04-2020,7550.90102725,189.236941873,44.8104520943,0.193664915362,1.0079324408
25-04-2020,7569.93603405,195.515300681,44.7149101045,0.195053678832,1.00467964944
26-04-2020,7679.86720422,197.317530184,44.6890881105,0.196805286943,1.00031229565
27-04-2020,7795.60083451,197.2247212,44.7100643154,0.197978158319,1.00409050041
28-04-2020,7807.05845106,198.415382994,46.0287034397,0.215484046432,1.00782215705
29-04-2020,8801.03776688,216.968223855,49.1813018894,0.227432449971,1.00812253892
30-04-2020,8658.55417975,207.602055895,46.7140196635,0.212760618603,1.00511225541
01-05-2020,8864.76680793,214.219106382,47.7917032671,0.219247692092,1.00813682014
02-05-2020,8988.5962069,215.32538422,49.458046124,0.223913811714,1.00347801219
03-05-2020,8897.46850985,210.93315693,48.2671574737,0.21941428372,1.00350799137
04-05-2020,8912.65460539,208.174010942,47.4734928621,0.218963313496,1.00610863759
05-05-2020,9003.07017834,206.774404531,46.7872593824,0.216462642788,1.00085608392
06-05-2020,9268.76208066,204.055782253,45.942866373,0.215210289685,1.01793072228
07-05-2020,9951.5187451,212.289405787,47.3301149861,0.218917300725,1.00289480838
08-05-2020,9842.66636785,212.991579806,47.8822184783,0.219827198272,1.00376439784
09-05-2020,9593.89673363,211.600123566,47.2741842844,0.216902232383,1.00481814297
10-05-2020,8756.43114193,188.599570436,42.3676275585,0.198175896353,1.00105466206
11-05-2020,8601.79620238,185.91283695,41.699963956,0.194063836854,0.998363731518
12-05-2020,8804.47781074,189.312502269,42.1118797172,0.197637349849,1.00073452458
13-05-2020,9269.98770576,199.193283428,43.1345594842,0.201480323379,1.00023176444
14-05-2020,9733.72147137,202.949100772,43.9453353481,0.203129220795,0.998860373157
15-05-2020,9328.19722645,195.622658341,42.8339813618,0.198910817642,1.00397150434
16-05-2020,9377.0140257,200.677118596,43.2128966229,0.200031841089,1.00019363058
17-05-2020,9670.73937122,207.158694333,43.6408354331,0.201255188716,1.00158965874
18-05-2020,9726.5748149,214.525055208,45.201073971,0.205176388912,1.00135052978
19-05-2020,9729.0379192,213.451110911,45.3836115033,0.204027792172,0.996018515681
20-05-2020,9522.98115678,210.096735593,44.1721261146,0.201707161556,0.998948040593
21-05-2020,9081.76202252,199.883605552,42.7427016799,0.195509412286,1.00200143319
22-05-2020,9182.57751787,207.169194624,44.2075809597,0.200343234125,1.00228700766
23-05-2020,9209.28742769,208.694402844,44.0331175953,0.198856234449,1.00553773442
24-05-2020,8790.36800074,202.370350969,42.4488927532,0.195431456294,1.00108916723
25-05-2020,8906.93476142,205.319750096,42.946129806,0.197327143522,1.00319929718
26-05-2020,8835.05306073,201.902309998,42.4320573872,0.193974566348,0.998007784136
27-05-2020,9181.01794762,208.863429364,43.8614325848,0.197857235417,1.00455422438
28-05-2020,9525.7510947,219.840431324,44.7586991888,0.200594747436,1.00115253314
29-05-2020,9439.12439045,220.675124275,44.6524651388,0.198348212955,1.0033548532
30-05-2020,9700.41407169,242.345590189,47.5386308694,0.206219635661,1.00040344572
31-05-2020,9461.05891806,230.975700856,45.5918862062,0.202905550853,0.998033299294
01-06-2020,10167.2681012,246.991760327,48.1252314129,0.210249192897,1.00112129702
02-06-2020,9529.80414872,237.219061533,45.9235168753,0.202764320952,0.997523808621
03-06-2020,9656.71776526,244.179324047,47.1728944419,0.203663381355,1.00000600547
04-06-2020,9800.63659532,244.426387575,47.6375950009,0.204981596199,1.00250901436
05-06-2020,9665.53278908,241.221991758,47.0531461102,0.204091960958,1.00302614981
06-06-2020,9653.67926335,241.931320121,46.7319576399,0.203142205892,0.99930314088
07-06-2020,9758.8524174,245.167259144,46.6680020423,0.2034492854,1.00301364456
08-06-2020,9771.48948366,246.309898559,46.4739739567,0.203771160051,1.00213736155
09-06-2020,9795.70019463,244.911453825,46.0694141316,0.202012696369,1.00346867559
10-06-2020,9870.09445278,247.444943732,46.679975955,0.202938178294,1.0014363284
11-06-2020,9321.78129819,231.702669421,43.5147089885,0.190180143058,1.00060065276
12-06-2020,9480.84378943,237.493210284,44.8280540657,0.193943060616,1.00311547737
13-06-2020,9475.27733834,238.908842797,45.0945597014,0.193106090694,1.00207842426
14-06-2020,9386.78789214,234.114695213,44.0845262782,0.191616885273,1.00544714944
15-06-2020,9450.70198692,229.928901759,43.9142947576,0.193073630719,1.00217816088
16-06-2020,9538.0243743,234.416174104,43.8772572304,0.191306860259,1.0003326647
17-06-2020,9480.25536624,233.028279483,44.0323571468,0.193443021032,1.00037227043
18-06-2020,9411.84046197,232.101162633,43.5601306725,0.190957333523,1.00201803165
19-06-2020,9288.01871603,227.138289785,42.6798340597,0.186789952279,0.993829194465
20-06-2020,9332.340762,229.274256792,43.3468148986,0.1885001778,0.998884328326
21-06-2020,9303.62971409,228.989820504,43.0874430406,0.185609893015,1.00136323804
22-06-2020,9648.71760979,242.53319314,44.1880040047,0.189272191859,0.997925419049
23-06-2020,9629.65836578,244.142144306,44.1792795826,0.188679897278,1.00303775979
24-06-2020,9313.61034868,235.772462091,42.8438267545,0.184271798756,1.00030309769
25-06-2020,9264.81304308,232.944486695,42.5635312669,0.183569649345,1.00010205352
26-06-2020,9162.91760386,229.66803925,43.3207845604,0.18267137973,0.998956294926
27-06-2020,9045.39095672,222.959785939,41.5555597068,0.176850592161,1.00403113502
28-06-2020,9143.58219104,225.347168434,41.4082684808,0.177692292015,1.00251459355
29-06-2020,9190.85446467,228.194866701,41.851033724,0.177959462798,1.00198445804
30-06-2020,9137.99340026,226.314997358,41.467792031,0.175870468496,0.999904214285
01-07-2020,9228.32559024,231.113421712,41.6992451626,0.176975855399,1.0015614595
02-07-2020,9123.41015432,229.392201582,41.485733934,0.177244188332,1.01571822131
03-07-2020,9087.30391103,225.387063259,41.2051361781,0.176335689964,0.999521222745
04-07-2020,9132.48795051,229.074112293,42.0665336798,0.177983880799,1.00107760639
05-07-2020,9073.94286936,227.664598709,41.5980741734,0.177016972472,0.998898776028
06-07-2020,9375.47475925,241.510225122,43.9634934418,0.188566907389,1.00023630799
07-07-2020,9252.27750386,239.075528329,43.318246803,0.184787358864,0.999207011783
08-07-2020,9428.3330848,246.670015358,45.2007464992,0.20469235023,0.999859542609
09-07-2020,9277.96790642,243.015967829,44.537455499,0.202909652203,1.00307483081
10-07-2020,9278.8078672,240.984985207,44.2461161011,0.198652286566,0.999985510241
